x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
85753.45718191813,-68062.29152844667,145289315.18817002,-45875761.40400371,144893287.00484055,-45856513.04092698
84754.2569640427,-69342.41529661845,145346385.90005296,-45693667.37511323,144949854.9222223,-45680623.642494544
83750.24035814387,-70590.02615719935,145403139.09884584,-45511501.85676749,145006206.11354366,-45504665.608819626
82727.46834631315,-71823.21522738851,145459574.78369948,-45329266.69906666,145062340.4972534,-45328639.18714747
81686.14291707816,-73041.68778777734,145515692.97662693,-45146963.74655409,145118257.99184957,-45152544.62487767
80626.47102920237,-74245.15175374686,145571493.72228938,-44964594.83795627,145173958.51588225,-44976382.16956689
79548.66458599793,-75433.31776849019,145626977.08778137,-44782161.805929855,145229441.9879561,-44800152.0689315
78468.94738316853,-76589.01799945296,145682143.1624152,-44599666.47681568,145284708.32673302,-44623854.57085007
77355.78203533268,-77745.96340246021,145736992.05750516,-44417110.67039971,145339757.45093474,-44447489.92336589
76225.14390551229,-78886.76412784836,145791523.90615147,-44234496.1996808,145394589.27934542,-44271058.374689326
75077.26430992143,-80011.14261703419,145845738.8630242,-44051824.87064516,145449203.73081434,-44094560.173200116
73929.38205147603,-81102.89166535794,145899637.1041475,-43869098.48204751,145503600.72425842,-43917995.56744961
72747.97380643434,-82193.85370004384,145953218.82668418,-43686318.82519872,145557780.17866495,-43741364.8061629
71567.52115607896,-83252.1472069336,146006484.24872082,-43503487.68375979,145611742.0130941,-43564668.138240926
70353.5520238826,-84308.63734448052,146059433.6090538,-43320606.8335423,145665486.14668155,-43387905.81276243
69141.5007260351,-85332.44854968588,146112067.16697603,-43137678.042314835,145719012.4986411,-43211078.07898591
67895.97484367111,-86353.4388749204,146164385.2020651,-42954703.06961558,145772320.98826724,-43034185.186351456
66653.33214746548,-87341.76885658636,146216388.01397246,-42771683.6665708,145825411.53493765,-42857227.384482555
65395.89022343122,-88312.12574772685,146268075.92221418,-42588621.57571907,145878284.05811578,-42680204.9231878
64105.097239611576,-89278.13950802886,146319449.2659633,-42405518.53084122,145930938.4773534,-42503118.052462526
62818.63581146048,-90211.57550532887,146370508.40384385,-42222376.256795645,145983374.71229303,-42325967.02249041
61518.17420477169,-91126.34092652144,146421253.71372703,-42039196.46935914,146035592.68267047,-42148752.08364499
60203.985616016325,-92022.21224516901,146471685.59252903,-41855980.87507279,146087592.30831724,-41971473.48649113
58876.347206803206,-92898.96997715617,146521804.45601147,-41672731.17109299,146139373.509163,-41794131.48178639
57535.54004522473,-93756.39876313656,146571610.7385839,-41489449.04504728,146190936.2052379,-41616726.320482425
56181.849045156516,-94594.28745028828,146621104.8931087,-41306136.174895026,146242280.31667504,-41439258.25372623
54815.56290350538,-95412.4291733223,146670287.3907088,-41122794.2287925,146293405.76371276,-41261727.53286138
53436.97403540129,-96210.6214346832,146719158.72057793,-40939424.86496252,146344312.46669698,-41084134.40942923
52046.378507330206,-96988.66618388328,146767719.38979352,-40756029.73156817,146395000.34608337,-40906479.135170035
50644.07596820701,-97746.36989590796,146815969.9231328,-40572610.46659072,146445469.3224397,-40728761.96202403
49230.36957838988,-98483.54364863127,146863910.8628917,-40389168.69771127,146495719.31644803,-40550983.14213248
47805.56593663845,-99200.00319917573,146911542.76870683,-40205706.042196214,146545750.24890682,-40373142.927838676
46391.16329034585,-99885.4923635674,146958866.21738076,-40022224.106786184,146595562.0407331,-40195241.571688876
44945.250062231455,-100560.30094378378,147005881.80271044,-39838724.487588294,146645154.6129645,-40017279.32643323
43489.1745711368,-101213.87387569039,147052590.13531902,-39655208.76997161,146694527.88676146,-39839256.44502665
42023.25635274816,-101846.04629998248,147098991.84249103,-39471678.528465524,146743681.78340903,-39661173.18062968
40569.583024081585,-102447.83575800108,147145087.56801108,-39288135.326660946,146792616.22431898,-39483029.78660925
39085.082890918406,-103037.05326020793,147190877.97200602,-39104580.71711409,146841331.1310317,-39304826.51653951
37613.73573373629,-103596.22399263864,147236363.7307908,-38921016.24125263,146889826.425218,-39126563.62420255
36111.947827830714,-104141.89698100949,147281545.53671774,-38737443.4292841,146938102.02868107,-38948241.36358914
34624.21268381642,-104657.88827208764,147326424.0980298,-38553863.800106294,146986157.86335826,-38769859.98889942
33106.452575764815,-105159.46841777062,147371000.13871714,-38370278.86121948,147033993.85132274,-38591419.75454359
31603.635696864014,-105631.76069013527,147415274.39837787,-38186690.10864026,147081609.9147853,-38412920.91514255
30071.238943994853,-106088.74189248838,147459247.63208213,-38003099.02681686,147129005.97609597,-38234363.72552858
28554.665543560397,-106516.8576308098,147502920.61024025,-37819507.08854562,147176181.9577457,-38055748.440745935
27031.762342046917,-106922.88464686158,147546294.11847457,-37635915.75488857,147223137.78236783,-37877075.31605146
25479.998940511407,-107312.28154223916,147589368.957495,-37452326.47509181,147269873.37273973,-37698344.606915236
23945.354254674618,-107673.49794178101,147632145.9429786,-37268740.68650453,147316388.6517842,-37519556.569021136
22405.388587012163,-108012.33525563724,147674625.90545264,-37085159.81449849,147362683.542571,-37340711.458267435
20837.34514338526,-108333.25949350647,147716809.6901817,-36901585.27238773,147408757.96831813,-37161809.53076741
19287.686850275888,-108626.75083826533,147758698.1570584,-36718018.46134829,147454611.85239327,-36982851.04284992
17733.731833202895,-108897.62232624971,147800292.1804978,-36534460.77033782,147500245.11831507,-36803836.25106
16175.822756725105,-109145.80523506027,147841592.64933577,-36350913.57601483,147545657.6897544,-36624765.41215946
14590.97172971111,-109374.4284709598,147882600.46673074,-36167378.24265732,147590849.49053556,-36445638.78312748
13026.141470404375,-109576.70966788553,147923316.5500692,-35983856.1220807,147635820.44463745,-36266456.62116123
11458.397637018921,-109756.12914734794,147963741.83087483,-35800348.55355476,147680570.47619477,-36087219.1836765
9888.087432156231,-109912.64087424864,148003877.25472108,-35616856.86371946,147725099.50949904,-35907926.728308335
8315.558920484631,-110046.20453019383,148043723.7811472,-35433382.36649937,147769407.46899965,-35728579.51291166
6741.160920025987,-110156.78553474473,148083282.38357788,-35249926.36301655,147813494.27930492,-35549177.79556199
5141.711995199173,-110245.48765694824,148122554.04924583,-35066490.14150169,147857359.86518306,-35369721.834556095
3564.609126805944,-110309.67871580877,148161539.779118,-34883074.97720329,147901004.15156302,-35190211.88841273
1986.6918789747158,-110350.8177693109,148200240.58782473,-34699682.13229472,147944427.0635355,-35010648.21587336
408.3109864347862,-110368.8934356041,148238657.5035921,-34516312.85577892,147987628.5263538,-34831031.075902954
-1170.1826172663416,-110363.90013764141,148276791.5681771,-34332968.38339055,148030608.46543452,-34651360.72769074
-2748.4379116000578,-110335.8381083985,148314643.83680585,-34149649.93749547,148073366.80635846,-34471637.43065108
-4326.1039011046105,-110284.71339335166,148352215.37811443,-33966358.72698724,148115903.47487137,-34291861.44442431
-5902.829727552617,-110210.53785020158,148389507.27409247,-33783095.94718057,148158218.3968846,-34112033.028877616
-7478.264782146068,-110113.3291458366,148426520.62002912,-33599862.77970142,148200311.49847588,-33932152.44410603
-9052.058817646111,-109993.11075053227,148463256.52446157,-33416660.39237366,148242182.70588994,-33752219.950433366
-10623.862060344774,-109849.91192938767,148499716.10912564,-33233489.939102042,148283831.94553918,-33572235.80841326
-12193.32532178579,-109683.76773100533,148535900.5089086,-33050352.55975133,148325259.14400426,-33392200.278830223
-13760.10011014192,-109494.7189734226,148571810.87180376,-32867249.38002139,148366464.22803465,-33212113.62270078
-15347.1533623864,-109279.47657095721,148607448.3588671,-32684181.511318058,148407447.1245493,-33031976.101274617
-16907.455957050894,-109044.42418198174,148642814.14417535,-32501150.050619666,148448207.7606371,-32851787.976035807
-18464.024737679552,-108786.6250319782,148677909.4147854,-32318156.08033894,148488746.0635575,-32671549.508704077
-20016.5151204496,-108506.14290633127,148712735.37069517,-32135200.66818023,148529061.96074092,-32491260.961236134
-21564.58376832025,-108203.04724850944,148747293.2248056,-31952284.866991796,148569155.37978935,-32310922.595827047
-23107.88869843708,-107877.41312991039,148781584.20288312,-31769409.71461304,148609026.24847677,-32130534.6749117
-24646.089388571803,-107529.32121714216,148815609.54352322,-31586576.23371652,148648674.49474975,-31950097.46116629
-26178.84688251583,-107158.85773678194,148849370.49811417,-31403785.43164458,148688100.0467278,-31769611.217509888
-27705.823894348443,-106766.1144376584,148882868.3308011,-31221038.30024042,148727302.83270392,-31589076.207106095
-29226.684911502758,-106351.18855070429,148916104.31845006,-31038335.815673504,148766282.78114504,-31408492.69336472
-30741.096296555763,-105914.18274643153,148949079.75061172,-30855678.93825913,148805039.82069257,-31227860.939943563
-32248.726387670962,-105455.205090083,148981795.92948475,-30673068.612271998,148843573.88016284,-31047181.210750245
-33749.245597625864,-104974.3689945183,149014254.16987824,-30490505.765753724,148881884.88854754,-30866453.769944128
-35264.553305984904,-104464.12800502387,149046455.7991733,-30307991.31031405,148919972.77501437,-30685678.881938297
-36749.752453532616,-103939.61475323854,149078402.1572832,-30125526.140925758,148957837.46890742,-30504856.81140162
-38226.8605743321,-103393.61684932234,149110094.59661204,-29943111.13571304,148995478.8997478,-30323987.82326088
-39695.557376721306,-102826.26865850588,149141534.48201153,-29760747.155733325,149032896.9972341,-30143072.182703003
-41155.525116747485,-102237.70962535027,149172723.19073555,-29578435.044752374,149070091.69124314,-29962110.155177332
-42606.448687428536,-101628.0842143273,149203662.11239222,-29396175.62901261,149107062.91183046,-29781102.00639801
-44069.459186290514,-100987.97312097119,149234352.64889333,-29213969.716994543,149143810.58923095,-29600048.002346434
-45501.21348006242,-100336.35942278002,149264796.2144004,-29031818.099171225,149180334.65385965,-29418948.40927379
-46922.990415777625,-99664.14465031723,149294994.2352675,-28849721.547755696,149216635.0363124,-29237803.493703663
-48334.48633537559,-98971.4927889885,149324948.14998007,-28667680.81644129,149252711.6673666,-29056613.52243476
-49756.228143041815,-98247.7792808033,149354659.4090897,-28485696.640134815,149288564.47798207,-28875378.762543675
-51146.09874966424,-97514.46532211447,149384129.47514442,-28303769.73468252,149324193.39930192,-28694099.481387768
-52524.79164846108,-96761.23681782074,149413359.8226138,-28121900.796588816,149359598.3626534,-28512775.94660813
-53912.33391803943,-95976.59094975599,149442351.93780914,-27940090.50272778,149394779.29954904,-28331408.42613261
-55267.62436484014,-95183.79472659099,149471107.3187977,-27758339.51004735,149429736.1416876,-28149997.18817895
-56610.87026344952,-94371.6472454951,149499627.47531104,-27576648.455266286,149464468.8209552,-27968542.501258004
-57961.56074677403,-93527.79240328074,149527913.9286466,-27395017.954563875,149498977.26942652,-27787044.63417702
-59279.68916597255,-92677.251649596,149555968.2115627,-27213448.60326243,149533261.4193662,-27605503.856043044
-60604.32035681459,-91794.8462017077,149583791.86816594,-27031940.97550259,149567321.2032301,-27423920.43626637
-61896.221579728845,-90906.73964380132,149611386.453791,-26850495.623911556,149601156.55366677,-27242294.644564096
-63193.68250399485,-89986.6401195531,149638753.53487206,-26669113.07926422,149634767.40351903,-27060626.750963766
-64458.27721894945,-89061.82783060518,149665894.6888057,-26487793.85013742,149668153.68582568,-26878917.025807075
-65727.48824916244,-88104.92318618935,149692811.50380462,-26306538.422557306,149701315.3338232,-26697165.739753675
-66963.72849340395,-87144.29652867514,149719505.57874173,-26125347.259640027,149734252.2809477,-26515373.163785048
-68203.64227165154,-86151.5068005104,149745978.5229842,-25944220.80122584,149766964.4608368,-26333539.56920845
-69428.41270738306,-85140.99949562755,149772231.9562171,-25763159.463506825,149799451.80733192,-26151665.227660954
-70620.11459799827,-84128.26202732505,149798267.50825578,-25582163.638648387,149831714.2544804,-25969750.411113534
-71814.07546802497,-83083.30859809072,149824086.81884697,-25401233.69440476,149863751.73653796,-25787795.39187526
-72992.150583186,-82021.37846672442,149849691.53745773,-25220369.973728724,149895564.1879712,-25605800.442597512
-74154.10005799566,-80942.72669550421,149875083.32305202,-25039572.79437582,149927151.54346028,-25423765.836278304
-75282.96125287423,-79863.83430927421,149900263.84385416,-24858842.44850329,149958513.73790178,-25241691.846266646
-76412.2034384255,-78752.75393100896,149925234.777099,-24678179.202264097,149989650.70641163,-25059578.74626696
-77524.63071690615,-77625.73266231827,149949997.8087679,-24497583.2953963,150020562.3843283,-24877426.81034358
-78620.02132363283,-76483.03820457506,149974554.6333103,-24317054.94080816,150051248.70721614,-24695236.31292525
-79698.15812945101,-75324.94120458628,149998906.95335028,-24136594.324159373,150081709.61086884,-24513007.528809734
-80758.82867219043,-74151.71516389935,150023056.47937775,-23956201.603438783,150111945.03131312,-24330740.733168412
-81801.82518611438,-72963.63634817825,150047004.92942354,-23775876.908539057,150141954.90481263,-24148436.20155094
-82826.94462938898,-71760.98369669553,150070754.02871805,-23595620.340828758,150171739.16787195,-23966094.209889922
