x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
107850758.85637876,107328763.41298509,112855073.86084692,101268557.23364453,112941629.28018889,100884563.72181202
107716869.0072232,107459948.26954912,112723929.54331566,101403649.86605163,112816460.678033,101021431.51152633
107582814.5650509,107590968.48951332,112592638.6850456,101538489.36334214,112691120.36273155,101158146.96812421
107448595.72729224,107721823.86663505,112461203.0843552,101673075.70483524,112565608.49862768,101294709.8751636
107314212.69163322,107852514.19489747,112329624.5429289,101807408.89410685,112439925.25029403,101431120.01612611
107179665.65601523,107983039.26850991,112197904.86557208,101941488.9592232,112314070.78253542,101567377.1744147
107044954.81863476,108113398.8819081,112066045.85995893,102075315.95297717,112188045.26039161,101703481.13335109
106910080.37794325,108243592.82975458,111934049.33637275,102208889.95312734,112061848.84914017,101839431.67617342
106775042.53264678,108373620.9069389,111801917.10743831,102342211.06263965,111935481.7142994,101975228.58603363
106639841.48170589,108503482.908578,111669650.98784626,102475279.40993144,111808944.02163137,102110871.64599495
106504477.42433533,108633178.63001649,111537252.79406878,102608095.14911784,111682235.93714511,102246360.63902931
106368930.21090186,108762687.05445243,111404724.34406663,102740658.46026039,111555357.62709975,102381695.34801479
106233220.41516702,108892028.76450723,111272067.4569869,102872969.54961753,111428309.25800794,102516875.55573294
106097348.2371386,109021203.55623883,111139283.95285127,103005028.64989701,111301090.99663934,102651901.04486614
105961313.87707761,109150211.2259341,111006375.65223438,103136836.02050991,111173703.01002412,102786771.597995
105825117.53549807,109279051.57010917,110873344.3759321,103268391.94782601,111046145.4654567,102921486.99759561
105688759.4131668,109407724.38550971,110740191.94461909,103399696.74543037,110918418.53049956,103056047.02603687
105552239.71110317,109536229.46911123,110606920.17849553,103530750.75438076,110790522.37298723,103190451.46557781
105415558.63057883,109664566.61811942,110473530.89692251,103661554.34346583,110662457.16103028,103324700.09836484
105278716.37311752,109792735.6299704,110340025.91804586,103792107.9094635,110534223.06301963,103458792.70642906
105141713.14049484,109920736.30233108,110206407.05840792,103922411.87739944,110405820.24763088,103592729.07168354
105004549.13473795,110048568.43309943,110072676.13254692,104052466.70080526,110277248.88382877,103726508.97592059
104867224.55812542,110176231.82040483,109938834.95258376,104182272.86197594,110148509.14087193,103860132.20080908
104729739.61318691,110303726.2626083,109804885.32779567,104311830.87222627,110019601.18831757,103993598.52789173
104592094.502703,110431051.55830286,109670829.06417641,104441141.27214582,109890525.19602653,104126907.73858243
104454289.42970489,110558207.50631383,109536667.96398275,104570204.63185202,109761281.33416839,104260059.61416364
104316324.59747423,110685193.90569909,109402403.82526687,104699021.55124082,109631869.77322674,104393053.93578368
104178200.20954284,110812010.55574945,109268038.44139427,104827592.66023466,109502290.68400465,104525890.4844542
104039916.46969245,110938657.25598891,109133573.60054696,104955918.61902696,109372544.23763032,104658569.0410476
103901473.58195454,111065133.80617496,108999011.08521153,105084000.1183228,109242630.60556288,104791089.38629453
103762871.75061001,111191440.00629893,108864352.6716519,105211837.87957524,109112549.95959838,104923451.30078144
103624111.18018898,111317575.65658621,108729600.12936628,105339432.65521646,108982302.47187597,105055654.56494817
103485192.07547058,111443540.55749664,108594755.22052827,105466785.22888342,108851888.31488428,105187698.95908563
103346114.64148267,111569334.50972475,108459819.69941169,105593896.41563718,108721307.66146794,105319584.26333354
103206879.08350158,111694957.3142001,108324795.3117989,105720767.06217527,108590560.68483439,105451310.25767827
103067485.60705194,111820408.77208757,108189683.79437248,105847398.04703644,108459647.55856076,105582876.72195071
102927934.41790639,111945688.68478766,108054486.87408993,105973790.28079699,108328568.45660105,105714283.43582433
102788225.72208533,112070796.85393679,107919206.26754126,106099944.70625804,108197323.55329348,105845530.17881331
102648359.72585669,112195733.0814076,107783843.68028937,106225862.29862283,108065913.02336803,105976616.7302707
102508336.63573574,112320497.16930927,107648400.80619296,106351544.06566332,107934337.04195417,106107542.86938688
102368137.0494212,112445067.37610132,107512879.32671191,106476991.04787521,107802595.78458887,106238308.375188
102227780.80883463,112569465.02354605,107377280.91019507,106602204.31862052,107670689.42722473,106368913.02653463
102087268.12126258,112693689.91449362,107241607.21115044,106727184.98425685,107538618.14623834,106499356.60212061
101946599.19423792,112817741.85203193,107105859.86949761,106851934.18425241,107406382.11843893,106629638.88047194
101805774.23553954,112941620.63948695,106970040.50980262,106976453.09128581,107273981.52107708,106759759.63994603
101664793.45319216,113065326.08042304,106834150.74049518,107100742.91132964,107141416.53185377,106889718.65873094
101523657.05546604,113188857.97864321,106698192.15306844,107224804.88371703,107008687.32892953,107019515.71484499
101382365.25087675,113312216.13818945,106562166.32126147,107348640.28118984,106875794.09093392,107149150.58613648
101240918.24818495,113435400.363343,106426074.8002245,107472250.40992776,106742736.99697506,107278623.0502837
101099316.25639607,113558410.4586247,106289919.12566738,107595636.60955705,106609516.2266495,107407932.88479514
100957559.48476017,113681246.22879523,106153700.81299134,107718800.25313798,106476131.96005215,107537079.86700995
100815648.1427716,113803907.47885546,106017421.35640453,107841742.74712974,106342584.37778653,107666063.77409868
100673582.44016883,113926394.0140467,105881082.22802174,107964465.5313319,106208873.66097513,107794884.3830643
100531362.58693413,114048705.63985105,105744684.87694865,108086970.07880108,106074999.99126996,107923541.47074354
100388988.79329339,114170842.16199167,105608230.72835128,108209257.8957419,105940963.55086328,108052034.81380841
100246461.26971579,114292803.38643306,105471721.18251105,108331330.52137092,105806764.52249853,108180364.18876822
100103780.22691365,114414589.11938143,105335157.61386627,108453189.52775265,105672403.08948138,108308529.37197179
99960945.87584212,114536199.16728489,105198541.37004066,108574836.51960622,105537879.43569091,108436530.13961002
99817958.42769895,114657633.33683385,105061873.77085972,108696273.13408175,105403193.745591,108564366.26771893
99674818.09392424,114778891.43496127,104925156.10735579,108817501.04050532,105268346.20424181,108692037.53218289
99531525.08620016,114899973.26884295,104788389.64076269,108938521.9400913,105133336.99731141,108819543.7087384
99388079.61645077,115020878.64589785,104651575.60150103,109059337.56562103,104998166.31108749,108946884.57297818
99244481.89684169,115141607.37378837,104514715.1881552,109179949.68108682,104862834.33248915,109074059.90035567
99100732.13977991,115262159.26042067,104377809.56644307,109300360.08130002,104727341.24907884,109201069.46618995
98956830.55791351,115382534.11394493,104240859.86817987,109420570.59146234,104591687.24907432,109327913.04567118
98812777.3641314,115502731.7427557,104103867.19023736,109540583.06669936,104455872.52136071,109454590.41386634
98668572.77156314,115622751.95549214,103966832.59349966,109660399.39155512,104319897.2555025,109581101.34572555
98524216.99357857,115742594.56103835,103829757.10181732,109780021.47944723,104183761.6417557,109707445.61608878
98379691.37419531,115862237.14209452,103692641.70096102,109899451.27208124,104047465.87107988,109833622.9996931
98235015.0235605,115981701.71060532,103555487.33757661,110018690.73882368,103911010.13515028,109959633.27118035
98090188.15579356,116100988.07622205,103418294.91814302,110137741.876033,103774394.62636986,110085476.20510536
97945210.98525324,116220096.04884218,103281065.307935,110256606.70634763,103637619.53788124,110211151.57594468
97800083.72653732,116339025.43860961,103143799.3299923,110375287.27793077,103500685.06357862,110336659.1581057
97654806.59448236,116457776.05591503,103006497.76409726,110493785.66367093,103363591.39811961,110461998.72593652
97509379.80416349,116576347.71139611,102869161.34576291,110612103.96033834,103226338.73693691,110587170.05373609
97363803.57089409,116694740.2159379,102731790.76523323,110730244.2876963,103088927.27624983,110712172.91576505
97218078.11022563,116812953.38067305,102594386.66649808,110848208.78756765,102951357.21307565,110837007.08625704
97072203.6379473,116930987.01698215,102456949.64632457,110965999.6228558,102813628.74524087,110961672.33943056
96926180.37008587,117048840.936494,102319480.25330736,111083618.97652057,102675742.07139203,111086168.44950128
96780008.5229053,117166514.9510859,102181978.98693974,111201069.05050865,102537697.39100653,111210495.19069506
96633688.31290664,117284008.87288398,102044446.29670824,111318352.06463891,102399494.904403,111334652.33726132
96487219.95682763,117401322.51426345,101906882.5812126,111435470.25544284,102261134.81275144,111458639.66348703
96340603.67164254,117518455.68784894,101769288.18731372,111552425.87496047,102122617.31808303,111582456.94371124
96193839.6745619,117635408.20651475,101631663.40931188,111669221.18949232,101983942.62329955,111706103.95234004
96046928.18303218,117752179.88338514,101494008.48815751,111785858.47830802,101845110.93218246,111829580.46386214
95899869.41473562,117868770.53183466,101356323.61069702,111902340.03231244,101706122.44940153,111952886.25286487
95752663.58758987,117985179.96548843,101218608.90895587,112018668.15267006,101566977.38052304,112076021.09405069
95605310.91974786,118101407.99822244,101080864.45946148,112134845.1493889,101427675.93201753,112198984.76225422
95457811.62959741,118217454.44416381,100943090.28260806,112250873.33986506,101288218.31126706,112321777.03245965
95310165.93576108,118333319.11769111,100805286.34206587,112366755.04738924,101148604.72657187,112444397.67981866
95162374.05709581,118449001.83343464,100667452.54423708,112482492.5996167,101008835.38715662,112566846.47966878
95014436.21269277,118564502.40627673,100529588.73776048,112598088.32700247,100868910.50317594,112689123.20755212
94866352.621877,118679820.65135205,100391694.71306725,112713544.56120323,100728830.28571944,112811227.6392345
94718123.50420721,118794956.38404785,100253770.20198974,112828863.63344823,100588594.94681604,112933159.55072494
94569749.0794755,118909909.4200043,100115814.87742554,112944047.87288098,100448204.69943775,113054918.71829553
94421229.56770712,119024679.57511474,99977828.35305849,113059099.60487394,100307659.75750269,113176504.91850159
94272565.18916014,119139266.66552603,99839810.1831387,113174021.14931874,100166960.33587739,113297917.9282021
94123738.0854782,119253647.59999554,99701759.86232321,113288814.81889413,100026106.65037851,113419157.52458042
93974766.58379667,119367845.07987082,99563676.82557887,113403482.91731447,99885098.9177737,113540223.48516525
93825650.9050998,119481858.92209262,99425560.44814907,113518027.73756127,99743937.3557817,113661115.58785176
93676391.27060363,119595688.94385637,99287410.0455855,113632451.56010069,99602622.18307187,113781833.61092289
93526987.90175572,119709334.96261248,99149224.87384632,113746756.65108995,99461153.6192626,113902377.33307077
93377441.0202349,119822796.7960666,99011004.12946168,113860945.26057552,99319531.88491929,114022746.53341831
93227750.84795098,119936074.26217996,98872746.94976756,113975019.6206863,99177757.20155123,114142940.99154073
93077917.60704452,120049167.1791696,98734452.41320868,114088981.94382495,99035829.79160787,114262960.4874872
92927941.51988655,120162075.36550872,98596119.53971097,114202834.4208606,98893749.87847415,114382804.80180243
92777822.8090783,120274798.63992693,98457747.29112406,114316579.21932614,98751517.68646504,114502473.71554823
92627561.69745095,120387336.82141052,98319334.57173397,114430218.48162355,98609133.44081931,114621967.01032497
92477158.40806532,120499689.72920284,98180880.22884595,114543754.32324064,98466597.36769234,114741284.46829283
92326613.16421168,120611857.18280447,98042383.05343747,114657188.8309825,98323909.69414827,114860425.872193
92175926.18940942,120723839.00197358,97903841.78088076,114770524.06122117,98181070.64815119,114979391.00536856
92025097.70740682,120835635.00672622,97765255.09173448,114883762.03816673,98038080.45855558,115098179.65178522
91874127.94218077,120947245.01733655,97626621.61260375,114996904.75216351,97894939.35509594,115216791.59605163
91723017.11793648,121058668.8543372,97487939.91706751,115109954.15801446,97751647.56837565,115335226.62343945
91571765.45910725,121169906.33851953,97349208.52667212,115222912.17333712,97608205.32985498,115453484.519903
