x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
64716726.32341144,137610701.40799606,63629598.73045148,136290524.37413743,63980687.67333991,136349287.59397864
64545036.01452963,137688010.72360438,63460779.343183465,136360350.3048486,63810552.82602498,136425881.74876085
64373246.2035208,137765107.16320747,63291984.55294284,136429987.7863474,63640317.96590936,136502264.9037267
64201357.14966224,137841990.59600088,63123214.20934254,136499439.07242402,63469983.35509184,136578436.90084
64029369.11240809,137918660.8914852,62954468.1103211,136568706.4112095,63299549.25646013,136654397.58243918
63857282.35138901,137995117.91946632,62785746.00216841,136637792.04386064,63129015.93369022,136730146.79125285
63685097.12641188,138071361.55005565,62617047.579592206,136706698.20323962,62958383.651245266,136805684.3704158
63512813.69745941,138147391.6536704,62448372.485825725,136775427.1125892,62787652.67437398,136881010.16348478
63340432.32468986,138223208.10103378,62279720.31277711,136843980.98420548,62616823.26910851,136956124.0144544
63167953.26843671,138298810.76317537,62111090.60122088,136912362.0181093,62445895.7022619,137031025.76777303
62995376.78920829,138374199.51143113,61942482.841031894,136980572.40071854,62274870.24142494,137105715.26835874
62822703.14768751,138449374.21744388,61773896.4714619,137048614.3035225,62103747.15496259,137180192.36161512
62649932.60473149,138524334.75316352,61605330.88145903,137116489.88176018,61932526.712009884,137254456.89344716
62477065.42137124,138599080.99084702,61436785.41003021,137184201.27310425,61761209.18246732,137328508.71027696
62304101.8588113,138673612.80305904,61268259.34664656,137251750.59635234,61589794.83699573,137402347.6590594
62131042.17842949,138747930.0626719,61099751.9316917,137319139.95012745,61418283.94701067,137475973.58729777
61957886.64177649,138822032.64286596,60931262.35695279,137386371.41158918,61246676.78467632,137549386.3430591
61784635.51057555,138895920.41712978,60762789.76615413,137453447.03515747,61074973.622898795,137622585.77498955
61611289.04672215,138969593.25926045,60594333.25553294,137520368.8512509,60903174.735319085,137695571.7323295
61437847.51228368,139043051.04336378,60425891.87445691,137587138.8650408,60731280.39630541,137768344.0649284
61264311.1694991,139116293.64385456,60257464.62608307,137653759.05522346,60559290.880945124,137840902.62325966
61090680.28077858,139189320.93545678,60089050.46805733,137720231.3728116,60387206.465036124,137913247.25843495
60916955.10870321,139262132.79320392,59920648.3132541,137786557.73994726,60215027.42507782,137985377.82221854
60743135.91602464,139334729.09243914,59752257.03055516,137852740.04873767,60042754.03826159,138057294.16704127
60569222.96566476,139407109.70881557,59583875.445666924,137918780.16011542,59870386.582460836,138128996.1460142
60395216.52071534,139479274.51829654,59415502.341975294,137984679.90272498,59697925.33622055,138200483.612942
60221116.84443773,139551223.3971558,59247136.46143694,138050441.07183695,59525370.57874648,138271756.42233595
60046924.20026251,139622956.22197774,59078776.50550604,138116065.4282915,59352722.5898939,138342814.4294267
59872638.85178913,139694472.86965773,58910421.136095196,138181554.69747245,59179981.650155894,138413657.49017656
59698261.06278561,139765773.21740228,58742068.97656946,138246910.56831366,59007148.040651344,138484285.4612915
59523791.09718819,139836857.14272928,58573718.61277195,138312134.69233873,58834222.04311249,138554698.20023265
59349229.21910099,139907724.52346835,58405368.59407984,138377228.68273553,58661203.93987214,138624895.56522754
59174575.69279567,139978375.23776084,58237017.43448919,138442194.1134668,58488094.01385058,138694877.4152807
58999830.78271111,140048809.16406032,58068663.613727175,138507032.51841772,58314892.54854209,138764643.61018413
58824994.75345305,140119026.18113273,57900305.57839008,138571745.3905819,58141599.828001216,138834194.01052698
58650067.86979377,140189026.16805658,57731941.74310549,138636334.18128642,57968216.13682873,138903528.47770503
58475050.39667174,140258809.0042233,57563570.49171707,138700800.2994571,57794741.76015732,138972646.87392953
58299942.59919128,140328374.56933725,57395190.17849004,138765145.11092472,57621176.98363705,139041549.06223565
58124744.74262223,140397722.74341625,57226799.12933589,138829369.93777287,57447522.09342061,139110234.90649042
57949457.0923996,140466853.4067916,57058395.643054284,138893476.0577283,57273777.3761483,139178704.27140015
57774079.91412325,140535766.44010845,56889977.99259055,138957464.70359415,57099943.118932895,139246957.0225174
57598613.47355753,140604461.72432598,56721544.42630681,139021337.06272653,56926019.609344326,139314993.02624732
57423058.03663094,140672939.14071763,56553093.16926496,139085094.27655503,56752007.13539421,139382812.1498536
57247413.86943579,140741198.57087132,56384622.42451967,139148737.44014722,56577905.98552027,139450414.2614638
57071681.23822787,140809239.89668983,56216130.37441951,139212267.60181746,56403716.4485707,139517799.2300743
56895860.40942612,140877063.00039074,56047615.1819143,139275685.76278016,56229438.81378833,139584966.92555448
56719951.64961222,140944667.76450709,55879074.99186695,139338992.87684742,56055073.37079492,139651917.2186508
56543955.22553034,141012054.07188717,55710507.93236785,139402189.850171,55880620.40957527,139718649.9809897
56367871.40408675,141079221.8056951,55541912.11604996,139465277.5410285,55706080.22046138,139785165.08508074
56191700.45234946,141146170.84941083,55373285.641402945,139528256.75965345,55531453.09411667,139851462.40431863
56015442.6375479,141212901.0868306,55204626.59408434,139591128.268109,55356739.32152012,139917541.812985
55839098.227072604,141279412.40206695,55035933.04822616,139653892.7802046,55181939.193950556,139983403.18624973
55662667.48847479,141345704.6795491,54867203.06773525,139716550.96145564,55007053.00297099,140049046.40017155
55486150.68946609,141411777.80402315,54698434.70758547,139779103.42908487,54832081.04041305,140114471.33169833
55309548.09791818,141477631.66055232,54529626.01510042,139841550.75206527,54657023.59836149,140179677.8586668
55132859.9818624,141543266.13451704,54360775.03122477,139903893.4512037,54481880.96913888,140244665.85980186
54956086.60948948,141608681.11161554,54191879.7917829,139966131.99926424,54306653.44529043,140309435.2147153
54779228.24914912,141673876.4778637,54022938.32872322,140028266.82113057,54131341.31956897,140373985.80390418
54602285.16934968,141738852.1195955,53853948.67134681,140090298.2940064,53955944.88492012,140438317.5087487
54425257.63875785,141803607.92346317,53684908.84751897,140152226.74765286,53780464.43446768,140502430.21150973
54248145.92619826,141868143.77643743,53515816.884862386,140214052.46466193,53604900.26149921,140566323.79532567
54070950.30065317,141932459.56580782,53346670.811930664,140275775.68076473,53429252.65945184,140629998.14420918
53893671.0312621,141996555.17918277,53177468.659361064,140337396.58517358,53253521.92189835,140693453.14304337
53716308.3873215,142060430.50448996,53008208.461005285,140398915.32095647,53077708.34253349,140756688.67757767
53538862.63828436,142124085.4299765,52838888.25503731,140460331.98544297,52901812.21516057,140819704.63442326
53361334.05375995,142187519.84420916,52669506.085037306,140521646.63066012,52725833.833678335,140882500.90104815
53183722.90351335,142250733.63607457,52500060.00105071,140582859.26379701,52549773.49206813,140945077.36577198
53006029.4574652,142313726.69477963,52330548.06062162,140643969.84769696,52373631.48438136,141007433.9177605
52828253.98569131,142376498.9098514,52160968.329799816,140704978.30137554,52197408.10472731,141069570.44701964
52650396.75842229,142439050.1711377,51991318.884120665,140765884.50056353,52021103.64726117,141131486.84438944
52472458.04604328,142501380.36880705,51821597.80955734,140826688.27827314,51844718.40617253,141193183.00153756
52294438.11909346,142563489.39334908,51651803.20344478,140887389.42538622,51668252.67567407,141254658.81095263
52116337.24826583,142625377.13557467,51481933.175374955,140947987.69126308,51491706.74999072,141315914.1659373
51938155.70440682,142687043.48661628,51311985.84806307,141008482.78437054,51315080.92334903,141376948.9606011
51759893.75851589,142748488.337928,51141959.35818427,141068874.37292776,51138375.489966996,141437763.08985302
51581551.68174523,142809711.58128592,50971851.85718074,141129162.08556864,50961590.74404418,141498356.44939405
51403129.74539939,142870713.10878837,50801661.51203885,141189345.51201922,50784726.97975217,141558728.9357094
51224628.22093497,142931492.81285605,50631386.50603637,141249424.20378882,50607784.49122544,141618880.4460605
51046047.37996013,142992050.58623233,50461025.039459586,141309397.6748737,50430763.572552525,141678810.87847716
50867387.49423441,143052386.32198337,50290575.330290295,141369265.40247175,50253664.51776756,141738520.13174915
50688648.83566828,143112499.91349858,50120035.61486287,141429026.82770693,50076487.620842196,141798008.10541815
50509831.67632278,143172391.2544906,49949404.14849133,141488681.35636234,49899233.17567781,141857274.6997691
50330936.28840921,143232060.23899567,49778679.20606673,141548228.3596206,49721901.476098135,141916319.81582198
50151962.94428874,143291506.76137376,49607859.08262495,141607667.17481017,49544492.81584218,141975143.35532305
49972911.91647207,143350730.71630886,49436942.09388529,141666997.10615677,49367007.48855753,142033745.22073632
49793783.47761907,143409731.99880922,49265926.57676005,141726217.4255383,49189445.78779398,142092125.31523496
49614577.90053842,143468510.5042075,49094810.88983555,141785327.3732427,49011808.00699747,142150283.54269245
49435295.45818728,143527066.12816104,48923593.41382491,141844326.15872708,48834094.43950444,142208219.80767405
49255936.42367086,143585398.76665217,48752272.55199308,141903212.96137756,48656305.37853637,142265934.01542795
49076501.07024217,143643508.31598818,48580846.73055459,141961986.9312685,48478441.11719481,142323426.07187662
48896989.67130157,143701394.67280194,48409314.39904445,142020647.18992043,48300501.94845657,142380695.88360816
48717402.50039645,143759057.73405167,48237674.03066285,142079192.83105522,48122488.16516933,142437743.35786757
48537739.83122089,143816497.39702153,48065924.122594155,142137622.92134863,47944400.06004749,142494568.40254816
48358001.93761525,143873713.55932164,47894063.19630074,142195936.50117806,47766237.92566835,142551170.926183
48178189.09356585,143930706.11888838,47722089.79779241,142254132.58536583,47588002.05446855,142607550.83793628
47998301.57320461,143987474.97398457,47550002.497871935,142312210.1639167,47409692.7387408,142663708.04759505
47818339.65080869,144044020.02319977,47377799.892357334,142370168.20274886,47231310.2706309,142719642.46556064
47638303.60080008,144100341.16545042,47205480.6022817,142428005.64441794,47052854.94213502,142775354.00284055
47458193.69774533,144156438.29998,47033043.274071105,142485721.40883335,46874327.04509719,142830842.57104012
47278010.2163551,144212311.32635957,46860486.5797014,142543314.39396623,46695726.87120711,142886108.08235446
47097753.43148386,144267960.14448753,46687809.21683452,142600783.47654852,46517054.71199817,142941150.44956046
46917423.61812949,144323384.65459016,46515009.908935055,142658127.51276273,46338310.85884568,142995969.58600888
46737021.05143295,144378584.75722176,46342087.40536778,142715345.3389217,46159495.60296535,143050565.4056166
46556546.0066779,144433560.35326484,46169040.48147692,142772435.77213824,45980609.23541197,143104937.82285896
46375998.75929031,144488311.3439304,45995867.9386478,142829397.61098385,45801652.04707834,143159086.75276217
46195379.58483817,144542837.63075805,45822568.604351625,142886229.6361365,45622624.32869432,143213012.110896
46014688.75903104,144597139.11561632,45649141.33217416,142942930.61101696,45443526.37082613,143266713.81336644
45833926.55771977,144651215.70070282,45475585.00182895,142999499.28241336,45264358.46387583,143320191.77680865
45653093.25689606,144705067.2885445,45301898.519155875,143055934.38109386,45085120.89808092,143373445.91837993
45472189.13269214,144758693.78199792,45128080.81610568,143112234.62240705,44905813.96351418,143426476.15575284
45291214.46138039,144812095.08424926,44954130.850711234,143168398.70687002,44726437.9500836,143479282.40710855
45110169.51937301,144865271.09881482,44780047.60704621,143224425.3207438,44546993.14753249,143531864.59113032
44929054.58322157,144918221.7295409,44605830.09517182,143280313.13659602,44367479.84543975,143584222.626997
44747869.92961674,144970946.88060448,44431477.35107235,143336060.81385097,44187898.33322019,143636356.43437684
44566615.83538787,145023446.45651293,44256988.43658014,143391666.99932647,44008248.90012511,143688265.93342146
44385292.57750263,145075720.3621045,44082362.43929061,143447130.32775804,43828531.83524283,143739951.04475975
44203900.43306664,145127768.50254864,43907598.4724681,143502449.42230994,43648747.42749949,143791411.68949223
