x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-137713504.1588783,-101871175.8468916,-127463561.90502116,-73434606.6701303,-127842814.27440102,-73307660.64777584
-137645408.9794577,-102060416.30732305,-127367879.4291444,-73595008.50868791,-127749280.29442951,-73473812.45737398
-137577169.42643017,-102249549.70629337,-127272080.11858705,-73755258.36270972,-127655534.57358727,-73639843.47795
-137508785.71764907,-102438575.95418489,-127176164.448779,-73915357.44378914,-127561577.26958853,-73805753.42232671
-137440258.07086816,-102627494.9618157,-127080132.87492158,-74075306.9644518,-127467408.54074186,-73971542.00354509
-137371586.7037407,-102816306.64043872,-126983985.83207963,-74235108.13796937,-127373028.54594873,-74137208.93486705
-137302771.8338186,-103005010.90174083,-126887723.7352718,-74394762.1781757,-127278437.44470206,-74302753.92977807
-137233813.6785518,-103193607.65784195,-126791346.97955848,-74554270.29928507,-127183635.39708488,-74468176.70198977
-137164712.45528722,-103382096.82129416,-126694855.94012803,-74713633.71571231,-127088622.56376892,-74633476.96544257
-137095468.38126814,-103570478.30508079,-126598250.97238086,-74872853.6418948,-126993399.10601331,-74798654.43430823
-137026081.67363334,-103758752.02261552,-126501532.41201168,-75031931.29211602,-126897965.18566322,-74963708.8229924
-136956552.5494163,-103946917.88774149,-126404700.57508992,-75190867.88033053,-126802320.96514858,-75128639.84613718
-136886881.22554445,-104134975.8147304,-126307755.75813821,-75349664.61999048,-126706466.60748279,-75293447.21862364
-136817067.91883838,-104322925.71828163,-126210698.23820929,-75508322.72387308,-126610402.27626146,-75458130.6555743
-136747112.846011,-104510767.51352127,-126113528.27296107,-75666843.40390936,-126514128.1356612,-75622689.87235567
-136677016.2236669,-104698501.11600131,-126016246.10073006,-75825227.87101373,-126417644.35043833,-75787124.58458066
-136606778.26830146,-104886126.44169869,-125918851.94060339,-75983477.33491452,-126320951.08592772,-75951434.50811112
-136536399.1963001,-105073643.40701438,-125821345.99248904,-76141593.00398508,-126224048.50804165,-76115619.35906029
-136465879.22393757,-105261051.92877255,-125723728.4371849,-76299576.0850756,-126126936.78326853,-76279678.8537952
-136395218.56737715,-105448351.92421961,-125625999.43644625,-76457427.78334548,-126029616.07867181,-76443612.70893921
-136324417.44266996,-105635543.3110233,-125528159.13305204,-76615149.30209593,-125932086.56188887,-76607420.64137435
-136253476.0657541,-105822626.00727184,-125430207.65086988,-76772741.84260315,-125834348.40112983,-76771102.36824383
-136182394.652454,-106009599.931473,-125332145.0949199,-76930206.60395147,-125736401.76517643,-76934657.60695443
-136111173.41847962,-106196465.00255321,-125233971.55143748,-77087544.78286687,-125638246.82338102,-77098086.07517898
-136039812.5794258,-106383221.1398566,-125135687.08793497,-77244757.57355042,-125539883.74566539,-77261387.49085873
-135968312.35077146,-106569868.26314421,-125037291.75326246,-77401846.16751178,-125441312.70251969,-77424561.57220586
-135896672.9478788,-106756406.29259297,-124938785.57766774,-77558811.75340262,-125342533.86500138,-77587608.0377058
-135824894.58599278,-106942835.14879487,-124840168.57285534,-77715655.51684992,-125243547.40473421,-77750526.60611974
-135752977.48024017,-107129154.75275604,-124741440.73204492,-77872378.64028898,-125144353.49390708,-77913316.99648707
-135680921.84562898,-107315365.02589585,-124642602.03002907,-78028982.30279629,-125044952.30527307,-78075978.92812775
-135608727.8970477,-107501465.89004597,-124543652.42323041,-78185467.67992203,-124945344.01214835,-78238512.12064482
-135536395.8492646,-107687457.26744954,-124444591.84975824,-78341835.94352221,-124845528.78841119,-78400916.29392679
-135463925.91692704,-107873339.0807602,-124345420.22946484,-78498088.26159045,-124745506.80850087,-78563191.1681501
-135391318.31456074,-108059111.25304121,-124246137.46400131,-78654225.79808925,-124645278.24741672,-78725336.46378157
-135318573.2565691,-108244773.70776457,-124146743.43687318,-78810249.7127808,-124544843.28071703,-78887351.90158086
-135245690.95723245,-108430326.36881007,-124047238.01349582,-78966161.16105735,-124444202.08451807,-79049237.20260292
-135172671.6307075,-108615769.16046445,-123947621.04124968,-79121961.29377088,-124343354.83549309,-79210992.0882005
-135099515.49102652,-108801102.00742042,-123847892.3495355,-79277651.25706235,-124242301.7108712,-79372616.28002654
-135026222.75209674,-108986324.8347758,-123748051.74982947,-79433232.19219024,-124141042.88843648,-79534109.50003672
-134952793.6276996,-109171437.56803264,-123648099.03573856,-79588705.23535857,-124039578.54652685,-79695471.4704919
-134879228.33149016,-109356440.13309626,-123548033.98305583,-79744071.5175441,-123937908.86403309,-79856701.91396067
-134805527.07699633,-109541332.4562744,-123447856.3498161,-79899332.16432314,-123836034.0203978,-80017800.55332175
-134731690.07761833,-109726114.46427628,-123347565.87635174,-80054488.29569744,-123733954.19561438,-80178767.11176662
-134657717.54662794,-109910786.08421172,-123247162.28534894,-80209541.02591954,-123631669.57022598,-80339601.31280194
-134583609.69716784,-110095347.2435902,-123146645.28190416,-80364491.4633174,-123529180.32532446,-80500302.88025211
-134509366.742251,-110279797.87032004,-123046014.55358127,-80519340.7101183,-123426486.64254935,-80660871.53826177
-134434988.89476004,-110464137.89270736,-122945269.77046898,-80674089.86227208,-123323588.70408678,-80821307.01129839
-134360476.3674465,-110648367.23945534,-122844410.58523893,-80828740.0092737,-123220486.69266842,-80981609.02415477
-134285829.3729303,-110832485.83966321,-122743436.6332044,-80983292.23398495,-123117180.79157044,-81141777.3019516
-134211048.123699,-111016493.62282534,-122642347.5323796,-81137747.61245568,-123013671.18461238,-81301811.57014003
-134136132.83210728,-111200390.51883042,-122541142.88353974,-81292107.21374415,-122909958.05615608,-81461711.55450422
-134061083.7103762,-111384176.45796047,-122439822.27028185,-81446372.09973674,-122806041.59110464,-81621476.98116392
-133985900.97059266,-111567851.37089002,-122338385.25908642,-81600543.32496697,-122701921.97490123,-81781107.57657707
-133910584.82470873,-111751415.18868513,-122236831.39937979,-81754621.93643388,-122597599.393528,-81940603.06754237
-133835135.48454101,-111934867.84280255,-122135160.2235976,-81908608.97341964,-122493074.033505,-82099963.18120189
-133759553.16177008,-112118209.26508878,-122033371.24724902,-82062505.46730648,-122388346.08188893,-82259187.64504366
-133683838.0679398,-112301439.38777918,-121931463.96898203,-82216312.4413931,-122283415.72627212,-82418276.18690427
-133607990.41445681,-112484558.14349708,-121829437.87064967,-82370030.91071028,-122178283.15478128,-82577228.53497152
-133532010.41258985,-112667565.46525288,-121727292.41737738,-82523661.88183583,-122072948.55607633,-82736044.41778705
-133455898.27346914,-112850461.28644311,-121625027.0576314,-82677206.35270907,-121967412.11934923,-82894723.5642489
-133379654.20808586,-113033245.54084963,-121522641.22328825,-82830665.31244448,-121861674.03432275,-83053265.70361426
-133303278.42729151,-113215918.16263857,-121420134.32970534,-82984039.74114487,-121755734.49124931,-83211670.56550203
-133226771.14179732,-113398479.08635959,-121317505.77579282,-83137330.60971387,-121649593.68090963,-83369937.87989548
-133150132.56217366,-113580928.24694489,-121214754.94408654,-83290538.87966785,-121543251.79461163,-83528067.37714495
-133073362.89884949,-113763265.57970834,-121111881.20082226,-83443665.50294724,-121436709.02418904,-83686058.78797047
-132996462.36211172,-113945491.02034456,-121008883.89601114,-83596711.42172725,-121329965.56200019,-83843911.84346446
-132919431.16210471,-114127604.50492805,-120905762.3635164,-83749677.56822807,-121223021.6009267,-84001626.27509442
-132842269.50882965,-114309605.96991229,-120802515.92113136,-83902564.8645244,-121115877.33437216,-84159201.81470555
-132764977.61214401,-114491495.35212882,-120699143.8706587,-84055374.22235452,-121008532.95626083,-84316638.19452351
-132687555.68176094,-114673272.58878636,-120595645.49799111,-84208106.54292876,-120900988.66103627,-84473935.14715706
-132610003.92724876,-114854937.6174699,-120492020.07319327,-84360762.71673737,-120793244.64365998,-84631092.4056008
-132532322.55803038,-115036490.37613983,-120388266.85058504,-84513343.62335795,-120685301.09961006,-84788109.70323785
-132454511.78338276,-115217930.80313103,-120284385.0688263,-84665850.1312622,-120577158.2248798,-84944986.77384257
-132376571.81243631,-115399258.83715193,-120180373.95100287,-84818283.0976222,-120468816.21597625,-85101723.3515833
-132298502.8541744,-115580474.4172837,-120076232.70471404,-84970643.36811616,-120360275.26991884,-85258319.17102504
-132220305.11743282,-115761577.4829793,-119971960.52216144,-85122931.77673349,-120251535.58423789,-85414773.96713221
-132141978.81089917,-115942567.97406259,-119867556.58023927,-85275149.1455795,-120142597.35697316,-85571087.47527137
-132063524.1431124,-116123445.83072746,-119763020.04062603,-85427296.28467935,-120033460.7866724,-85727259.43121399
-131984941.32246228,-116304210.99353689,-119658350.04987775,-85579373.99178156,-119924126.07238984,-85883289.57113916
-131906230.55718876,-116484863.40342212,-119553545.73952252,-85731383.05216087,-119814593.41368468,-86039177.63163635
-131827392.0553816,-116665403.0016817,-119448606.22615662,-85883324.23842053,-119704863.01061954,-86194923.3497082
-131748426.02497971,-116845829.72998066,-119343530.61154214,-86035198.31029396,-119594935.06375892,-86350526.46277326
-131669332.67377076,-117026143.53034955,-119238317.98270594,-86187006.01444583,-119484809.77416769,-86505986.70866877
-131590112.20939054,-117206344.34518358,-119132967.41204031,-86338748.08427243,-119374487.34340937,-86661303.82565342
-131510764.83932254,-117386432.11724176,-119027477.95740506,-86490425.2397015,-119263967.97354467,-86816477.55241019
-131431290.7708974,-117566406.78964594,-118921848.66223113,-86642038.18699118,-119153251.86712979,-86971507.62804906
-131351690.21129243,-117746268.30588001,-118816078.55562578,-86793587.61852853,-119042339.22721478,-87126393.7921099
-131271963.36753106,-117926016.60978894,-118710166.65247937,-86945074.21262702,-118931230.25734194,-87281135.78456526
-131192110.44648239,-118105651.64557791,-118604111.95357366,-87096498.63332348,-118819925.16154402,-87435733.3458231
-131112131.65486069,-118285173.35781144,-118497913.44569185,-87247861.53017415,-118708424.14434268,-87590186.21672973
-131032027.19922489,-118464581.69141248,-118391570.10173012,-87399163.53805001,-118596727.4107466,-87744494.1385726
-130951797.2859781,-118643876.59166154,-118285080.88081086,-87550405.27693108,-118484835.16624989,-87898656.85308315
-130871442.12136711,-118823058.00419581,-118178444.72839762,-87701587.35170001,-118372747.61683023,-88052674.10243963
-130790961.91148196,-119002125.87500824,-118071660.57641178,-87852710.35193464,-118260464.96894714,-88206545.62927002
-130710356.86225541,-119181080.15044671,-117964727.3433509,-88003774.85169964,-118147987.42954016,-88360271.17665488
-130629627.17946249,-119359920.7772131,-117857643.93440887,-88154781.40933706,-118035315.20602703,-88513850.48813021
-130548773.06872001,-119538647.7023624,-117750409.24159792,-88305730.5672559,-117922448.50630184,-88667283.30769043
-130467794.7354861,-119717260.8733019,-117643022.1438724,-88456622.85172056,-117809387.53873317,-88820569.37979119
-130386692.38505979,-119895760.2377902,-117535481.50725453,-88607458.7726381,-117696132.5121622,-88973708.44935235
-130305466.22258045,-120074145.74393643,-117427786.1849621,-88758238.82334436,-117582683.63590078,-89126700.26176094
-130224116.45302743,-120252417.34019932,-117319935.01753806,-88908963.48038882,-117469041.11972952,-89279544.56287402
-130142643.28121956,-120430574.97538632,-117211926.83298227,-89059633.20331807,-117355205.17389579,-89432241.09902176
-130061046.91181469,-120608618.5986527,-117103760.44688533,-89210248.43445808,-117241176.00911179,-89584789.61701035
-129979327.54930927,-120786548.15950075,-116995434.66256455,-89360809.5986949,-117126953.83655246,-89737189.86412501
-129897485.39803788,-120964363.60777879,-116886948.27120215,-89511317.10325406,-117012538.86785348,-89889441.58813299
-129815520.66217282,-121142064.8936804,-116778300.05198587,-89661771.33747831,-116897931.31510922,-90041544.53728664
-129733433.54572365,-121319651.96774346,-116669488.77225187,-89812172.67260383,-116783131.39087062,-90193498.46032643
-129651224.25253671,-121497124.78084934,-116560513.18763009,-89962521.46153489,-116668139.30814303,-90345303.10648403
-129568892.98629479,-121674483.28422199,-116451372.04219225,-90112818.0386167,-116552955.28038412,-90496958.22548537
-129486439.95051661,-121851727.42942706,-116342064.06860249,-90263062.71940657,-116437579.52150163,-90648463.56755379
-129403865.34855646,-122028857.16837104,-116232587.98827066,-90413255.8004433,-116322012.24585119,-90799818.8834131
-129321169.3836037,-122205872.45330037,-116122942.51150863,-90563397.55901466,-116206253.66823404,-90951023.92429084
-129238352.25868246,-122382773.23680063,-116013126.33768943,-90713488.25292294,-116090304.00389472,-91102078.4419213
-129155414.17665106,-122559559.47179556,-115903138.15540956,-90863528.12024862,-115974163.4685188,-91252982.18854883
-129072355.34020177,-122736231.1115463,-115792976.64265446,-91013517.37911195,-115857832.27823043,-91403734.91693105
-128989175.95186025,-122912788.10965042,-115682640.46696739,-91163456.22743246,-115741310.64959,-91554336.38034199
-128905876.21398526,-123089230.42004114,-115572128.28562169,-91313344.8426864,-115624598.79959168,-91704786.33257546
-128822456.3287682,-123265557.99698643,-115461438.74579675,-91463183.38166194,-115507696.94566086,-91855084.52794826
-128738916.49823266,-123441770.79508811,-115350570.48475777,-91612971.9802122,-115390605.30565172,-92005230.72130358
-128655256.92423417,-123617868.76928103,-115239522.13003929,-91762710.75300603,-115273324.09784459,-92155224.66801424
-128571477.80845964,-123793851.87483217,-115128292.2996331,-91912399.79327646,-115155853.54094326,-92305066.12398614
-128487579.35242708,-123969720.06733978,-115016879.60218014,-92062039.17256688,-115038193.85407242,-92454754.8456616
-128403561.75748515,-124145473.30273254,-114905282.63716705,-92211628.94047476,-114920345.2567748,-92604290.59002279
-128319425.22481284,-124321111.5372687,-114793499.9951273,-92361169.12439315,-114802307.96900846,-92753673.11459519
-128235169.95541899,-124496634.72753516,-114681530.25784713,-92510659.72924955,-114684082.21114393,-92902902.17745106
-128150796.150142,-124672042.83044668,-114569371.99857658,-92660100.73724256,-114565668.20396124,-93051977.53721294
-128066304.00964941,-124847335.80324496,-114457023.7822458,-92809492.10757603,-114447066.168647,-93200898.95305716
-127981693.73443754,-125022513.60349785,-114344484.16568676,-92958833.77619068,-114328276.32679139,-93349666.18471743
